step,loss,grad_norm,seconds
1906,0.042656153440475464,0.0906166359782219,0.3884923069999786
1907,0.04009036719799042,0.07552468776702881,0.3845352210000783
1908,0.04044543579220772,0.08416695147752762,0.4164924060000885
1909,0.04004255309700966,0.0755997821688652,0.4021806410000863
1910,0.06448915600776672,0.2752762734889984,0.40883634700003313
1911,0.04264606907963753,0.0701787918806076,0.4915709130000323
1912,0.0418008491396904,0.1197536438703537,0.6249374819999503
1913,0.03878209739923477,0.061986882239580154,0.586905864000073
1914,0.040995314717292786,0.09235739707946777,0.5934829099999206
1915,0.04751018062233925,0.18585516512393951,0.5868220339998516
1916,0.05277590826153755,0.21511436998844147,0.6123880390000522
1917,0.03879056125879288,0.2101851850748062,0.6119924469999205
1918,0.04231993108987808,0.15393845736980438,0.48740089100010664
1919,0.039577074348926544,0.07991183549165726,0.37609965000001466
1920,0.04987772926688194,0.19175128638744354,0.3887803940001504
1921,0.0444471649825573,1.3783544301986694,0.3716920020001453
1922,0.06713014841079712,0.3611270785331726,0.4057937729999139
1923,0.044838905334472656,0.12309495359659195,0.40205708999997114
1924,0.04294629395008087,0.17411649227142334,0.3761755919999814
1925,0.042875178158283234,0.14493243396282196,0.3798900899998898
1926,0.04210253804922104,0.09757490456104279,0.39092329999994035
1927,0.04172547161579132,0.14060848951339722,0.36889057700000194
1928,0.042945973575115204,0.11468667536973953,0.40233969700011585
1929,0.040023379027843475,0.05532559007406235,0.3925381169999582
1930,0.0454697459936142,0.1779877096414566,0.40825526399999035
1931,0.0404910072684288,0.9119523763656616,0.4091682519999722
1932,0.041096098721027374,0.11474064737558365,0.3765833259999454
1933,0.04034484177827835,0.09481853991746902,0.3985774949999268
1934,0.04171176254749298,0.12438423186540604,0.3715303619999304
1935,0.041877321898937225,0.11619099974632263,0.39039174799995635
1936,0.04246512055397034,0.09224026650190353,0.40512167799988674
1937,0.04332714527845383,0.14672428369522095,0.3797251469998173
1938,0.04848559573292732,3.744713068008423,0.3832563930000106
1939,0.04043284431099892,0.10286346077919006,0.38812049200009824
1940,0.04767782986164093,0.18101373314857483,0.36938391700005013
1941,0.04294422268867493,0.12591931223869324,0.4039601510000921
1942,0.040043555200099945,0.08294990658760071,0.4009349689999908
1943,0.047272730618715286,0.1337100863456726,0.3838229590000992
1944,0.044231560081243515,0.1146174892783165,0.5816363290000481
1945,0.04226050525903702,0.1152963861823082,0.5880244780000794
1946,0.038545507937669754,0.05379047617316246,0.6093948720001663
1947,0.05893572419881821,0.258789598941803,0.6539281959999244
1948,0.03956153616309166,0.08144265413284302,0.6241002940000726
1949,0.05659749358892441,0.2727157771587372,0.6122157889999471
1950,0.04884341359138489,0.9271977543830872,0.5974812340000426
1951,0.06065702065825462,0.30545589327812195,0.39623467699993853
1952,0.04688820242881775,0.30983006954193115,0.3825175690001288
1953,0.04384397715330124,0.10022001713514328,0.39793466600008287
1954,0.06583593040704727,0.17591579258441925,0.39763906200005295
1955,0.0450393408536911,0.19562380015850067,0.39374004999990575
1956,0.04556659609079361,0.18929849565029144,0.4036201000001256
1957,0.042900294065475464,0.10358495265245438,0.3941161780001039
1958,0.055757809430360794,0.14415915310382843,0.3928287139999611
1959,0.04095736891031265,0.10480394214391708,0.4101030639999408
1960,0.04382707551121712,0.07888318598270416,0.39213398399988364
1961,0.05107581615447998,0.12024129927158356,0.38684060600007797
1962,0.042228590697050095,0.0881517305970192,0.39724681799998507
1963,0.05129627138376236,0.171855166554451,0.38910000300006686
1964,0.04200082644820213,0.06578691303730011,0.40280190799990123
1965,0.04126477614045143,0.08060053735971451,0.3816455280000355
1966,0.040606915950775146,0.06984767317771912,0.38867691800010107
1967,0.05164668709039688,0.2269798368215561,0.4104092380000566
1968,0.04257696121931076,2.0203678607940674,0.39223751899999115
1969,0.043689459562301636,0.12964151799678802,0.39812884200000553
1970,0.043026894330978394,16.71242904663086,0.38655239100012295
1971,0.03917938098311424,20.43391227722168,0.38982053900008395
1972,0.04482712596654892,0.1672412008047104,0.39977579299988975
1973,0.05294805020093918,0.21637366712093353,0.39639122600010523
1974,0.05174888297915459,0.22771459817886353,0.3866464489999544
1975,0.04207659512758255,0.19035480916500092,0.4068143560000408
1976,0.07041485607624054,0.3159412443637848,0.5842718240000977
1977,0.04265613853931427,0.121430903673172,0.6167549490000965
1978,0.04320674389600754,0.12534065544605255,0.6200060940000185
1979,0.053011804819107056,0.20336872339248657,0.6220667430000049
1980,0.05007442086935043,0.13600894808769226,0.6199304539998138
1981,0.052733950316905975,0.17799267172813416,0.6112524850000227
1982,0.0424877367913723,0.1454128473997116,0.6083776000000398
1983,0.04407702386379242,0.12025494128465652,0.38858441200000016
1984,0.04300094395875931,0.17732617259025574,0.3954092920000676
1985,0.04589223861694336,0.15119779109954834,0.3851937919998818
1986,0.04085172712802887,8.586676597595215,0.3672752649999893
1987,0.0654778778553009,0.5931208729743958,0.39585029699992447
1988,0.041754044592380524,0.1068323627114296,0.3782986979999805
1989,0.060753416270017624,0.26634639501571655,0.4071086149999701
1990,0.05161876231431961,0.2590820789337158,0.382271596999999
1991,0.04508751258254051,0.30069786310195923,0.38310538799987626
1992,0.06940697133541107,0.7151182889938354,0.4018206650000593
1993,0.04875357821583748,10.08894157409668,0.3772332159999223
1994,0.046369768679142,0.10765844583511353,0.36840750500005015
1995,0.05016107112169266,0.18987174332141876,0.4019178799999281
1996,0.0521780364215374,0.23125183582305908,0.3735109500000817
1997,0.05962947756052017,0.36186304688453674,0.3932794649999778
1998,0.06412813067436218,0.3226958215236664,0.3633687269998518
1999,0.04741121828556061,1.0493512153625488,0.37432065999996667
2000,0.04373060166835785,0.12467491626739502,0.4099393719998261
